snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
151,1765109638163,1765109638174,11
152,1765109638188,1765109638192,4
153,1765109638214,1765109638224,10
154,1765109638239,1765109638255,16
155,1765109638265,1765109638271,6
156,1765109638290,1765109638302,12
157,1765109638316,1765109638319,3
158,1765109638341,1765109638349,8
159,1765109638367,1765109638380,13
160,1765109638393,1765109638395,2
161,1765109638418,1765109638427,9
162,1765109638444,1765109638639,195
163,1765109638470,1765109638639,169
164,1765109638495,1765109638639,144
165,1765109638522,1765109638639,117
166,1765109638548,1765109638639,91
167,1765109638573,1765109638639,66
168,1765109638599,1765109638639,40
169,1765109638625,1765109638639,14
170,1765109638651,1765109638659,8
171,1765109638677,1765109638693,16
172,1765109638702,1765109638709,7
173,1765109638728,1765109638743,15
174,1765109638753,1765109638759,6
175,1765109638779,1765109638792,13
176,1765109638805,1765109638808,3
177,1765109638830,1765109638842,12
178,1765109638855,1765109638862,7
179,1765109638881,1765109638897,16
180,1765109638906,1765109638914,8
181,1765109638932,1765109638945,13
182,1765109638957,1765109638977,20
183,1765109638983,1765109638992,9
184,1765109639008,1765109639025,17
185,1765109639034,1765109639045,11
186,1765109639059,1765109639066,7
187,1765109639085,1765109639087,2
188,1765109639110,1765109639117,7
189,1765109639136,1765109639151,15
190,1765109639162,1765109639171,9
191,1765109639187,1765109639206,19
192,1765109639213,1765109639228,15
193,1765109639238,1765109639256,18
194,1765109639264,1765109639276,12
195,1765109639289,1765109639291,2
196,1765109639315,1765109639341,26
197,1765109639341,1765109639357,16
198,1765109639367,1765109639373,6
199,1765109639392,1765109639404,12
200,1765109639418,1765109639421,3
201,1765109639444,1765109639454,10
202,1765109639470,1765109639484,14
203,1765109639495,1765109639500,5
204,1765109639521,1765109639547,26
205,1765109639547,1765109639548,1
206,1765109639573,1765109639579,6
207,1765109639599,1765109639606,7
208,1765109639624,1765109639626,2
209,1765109639650,1765109639657,7
210,1765109639675,1765109639688,13
211,1765109639701,1765109639703,2
212,1765109639727,1765109639733,6
213,1765109639752,1765109639767,15
214,1765109639778,1765109639783,5
215,1765109639803,1765109639814,11
216,1765109639829,1765109639830,1
217,1765109639855,1765109639863,8
218,1765109639881,1765109639893,12
219,1765109639907,1765109639908,1
220,1765109639933,1765109639940,7
221,1765109639959,1765109639970,11
222,1765109639984,1765109639986,2
223,1765109640010,1765109640017,7
224,1765109640035,1765109640049,14
225,1765109640061,1765109640065,4
226,1765109640086,1765109640097,11
227,1765109640112,1765109640114,2
228,1765109640138,1765109640145,7
229,1765109640166,1765109640176,10
230,1765109640192,1765109640207,15
231,1765109640218,1765109640224,6
232,1765109640243,1765109640255,12
233,1765109640269,1765109640270,1
234,1765109640294,1765109640302,8
235,1765109640319,1765109640333,14
236,1765109640345,1765109640348,3
237,1765109640370,1765109640380,10
238,1765109640396,1765109640411,15
239,1765109640422,1765109640428,6
240,1765109640448,1765109640459,11
241,1765109640474,1765109640476,2
242,1765109640499,1765109640507,8
243,1765109640525,1765109640539,14
244,1765109640550,1765109640554,4
245,1765109640576,1765109640587,11
246,1765109640601,1765109640603,2
247,1765109640627,1765109640638,11
248,1765109640652,1765109640659,7
249,1765109640677,1765109640681,4
250,1765109640703,1765109640717,14
251,1765109640729,1765109640733,4
252,1765109640755,1765109640772,17
253,1765109640780,1765109640792,12
254,1765109640806,1765109640807,1
255,1765109640831,1765109640840,9
256,1765109640857,1765109640858,1
257,1765109640882,1765109640888,6
258,1765109640908,1765109640921,13
259,1765109640935,1765109640937,2
260,1765109640965,1765109640966,1
261,1765109640991,1765109640998,7
262,1765109641016,1765109641030,14
263,1765109641042,1765109641046,4
264,1765109641068,1765109641077,9
265,1765109641094,1765109641107,13
266,1765109641119,1765109641124,5
267,1765109641145,1765109641156,11
268,1765109641171,1765109641171,0
269,1765109641197,1765109641202,5
270,1765109641222,1765109641234,12
271,1765109641248,1765109641250,2
272,1765109641274,1765109641282,8
273,1765109641300,1765109641314,14
274,1765109641326,1765109641331,5
275,1765109641352,1765109641364,12
276,1765109641377,1765109641380,3
277,1765109641403,1765109641410,7
278,1765109641429,1765109641441,12
279,1765109641455,1765109641458,3
280,1765109641481,1765109641491,10
281,1765109641506,1765109641507,1
282,1765109641532,1765109641538,6
283,1765109641559,1765109641570,11
284,1765109641584,1765109641586,2
285,1765109641611,1765109641617,6
286,1765109641636,1765109641649,13
287,1765109641662,1765109641666,4
288,1765109641687,1765109641699,12
289,1765109641713,1765109641716,3
290,1765109641739,1765109641760,21
291,1765109641766,1765109641776,10
292,1765109641792,1765109641793,1
293,1765109641818,1765109641824,6
294,1765109641844,1765109641856,12
295,1765109641870,1765109641872,2
296,1765109641896,1765109641900,4
297,1765109641922,1765109641934,12
298,1765109641947,1765109641949,2
299,1765109641974,1765109641978,4
300,1765109642000,1765109642010,10
301,1765109642026,1765109642041,15
302,1765109642052,1765109642057,5
303,1765109642077,1765109642089,12
304,1765109642103,1765109642104,1
305,1765109642128,1765109642137,9
306,1765109642154,1765109642167,13
307,1765109642179,1765109642185,6
308,1765109642205,1765109642217,12
309,1765109642230,1765109642232,2
310,1765109642256,1765109642263,7
311,1765109642281,1765109642295,14
312,1765109642307,1765109642311,4
313,1765109642332,1765109642342,10
314,1765109642358,1765109642373,15
315,1765109642383,1765109642390,7
316,1765109642409,1765109642421,12
317,1765109642434,1765109642437,3
318,1765109642460,1765109642468,8
319,1765109642485,1765109642498,13
320,1765109642511,1765109642514,3
321,1765109642536,1765109642545,9
322,1765109642562,1765109642576,14
323,1765109642587,1765109642592,5
324,1765109642613,1765109642624,11
325,1765109642638,1765109642642,4
326,1765109642664,1765109642678,14
327,1765109642689,1765109642703,14
328,1765109642715,1765109642719,4
329,1765109642740,1765109642750,10
330,1765109642766,1765109642782,16
331,1765109642791,1765109642798,7
332,1765109642817,1765109642830,13
333,1765109642842,1765109642845,3
334,1765109642868,1765109642876,8
335,1765109642893,1765109642908,15
336,1765109642919,1765109642924,5
337,1765109642945,1765109642956,11
338,1765109642970,1765109642972,2
339,1765109642996,1765109643003,7
340,1765109643021,1765109643035,14
341,1765109643047,1765109643051,4
342,1765109643072,1765109643083,11
343,1765109643098,1765109643099,1
344,1765109643124,1765109643131,7
345,1765109643150,1765109643162,12
346,1765109643176,1765109643177,1
347,1765109643201,1765109643209,8
348,1765109643227,1765109643241,14
349,1765109643253,1765109643258,5
350,1765109643279,1765109643291,12
351,1765109643304,1765109643316,12
352,1765109643330,1765109643332,2
353,1765109643356,1765109643369,13
354,1765109643381,1765109643386,5
355,1765109643407,1765109643418,11
356,1765109643433,1765109643434,1
357,1765109643458,1765109643466,8
358,1765109643484,1765109643498,14
359,1765109643509,1765109643514,5
360,1765109643535,1765109643545,10
361,1765109643561,1765109643577,16
362,1765109643586,1765109643593,7
363,1765109643611,1765109643624,13
364,1765109643637,1765109643641,4
365,1765109643662,1765109643674,12
366,1765109643691,1765109643705,14
367,1765109643716,1765109643721,5
368,1765109643741,1765109643753,12
369,1765109643767,1765109643769,2
370,1765109643793,1765109643801,8
371,1765109643818,1765109643832,14
372,1765109643844,1765109643849,5
373,1765109643869,1765109643881,12
374,1765109643895,1765109643897,2
375,1765109643920,1765109643928,8
376,1765109643946,1765109643959,13
377,1765109643971,1765109643975,4
378,1765109643997,1765109644007,10
379,1765109644022,1765109644023,1
380,1765109644048,1765109644053,5
381,1765109644074,1765109644086,12
382,1765109644100,1765109644101,1
383,1765109644125,1765109644134,9
384,1765109644151,1765109644164,13
385,1765109644177,1765109644181,4
386,1765109644203,1765109644213,10
387,1765109644229,1765109644229,0
388,1765109644254,1765109644261,7
389,1765109644280,1765109644292,12
390,1765109644305,1765109644308,3
391,1765109644331,1765109644339,8
392,1765109644357,1765109644370,13
393,1765109644382,1765109644386,4
394,1765109644407,1765109644431,24
395,1765109644433,1765109644448,15
396,1765109644458,1765109644464,6
397,1765109644484,1765109644496,12
398,1765109644509,1765109644511,2
399,1765109644534,1765109644542,8
400,1765109644559,1765109644574,15
401,1765109644585,1765109644590,5
402,1765109644610,1765109644621,11
403,1765109644636,1765109644637,1
404,1765109644662,1765109644669,7
405,1765109644687,1765109644700,13
406,1765109644713,1765109644717,4
407,1765109644738,1765109644748,10
408,1765109644764,1765109644780,16
409,1765109644789,1765109644797,8
410,1765109644815,1765109644828,13
411,1765109644841,1765109644845,4
412,1765109644867,1765109644892,25
413,1765109644892,1765109644892,0
414,1765109644918,1765109644923,5
415,1765109644943,1765109644956,13
416,1765109644969,1765109644972,3
417,1765109644995,1765109645002,7
418,1765109645021,1765109645033,12
419,1765109645075,1765109645080,5
420,1765109645100,1765109645113,13
421,1765109645126,1765109645128,2
422,1765109645151,1765109645160,9
423,1765109645176,1765109645192,16
424,1765109645202,1765109645207,5
425,1765109645228,1765109645240,12
426,1765109645254,1765109645256,2
427,1765109645280,1765109645287,7
428,1765109645305,1765109645318,13
429,1765109645331,1765109645334,3
430,1765109645356,1765109645365,9
431,1765109645382,1765109645382,0
432,1765109645407,1765109645413,6
433,1765109645433,1765109645445,12
434,1765109645458,1765109645460,2
435,1765109645484,1765109645494,10
436,1765109645510,1765109645538,28
437,1765109645535,1765109645539,4
438,1765109645561,1765109645570,9
439,1765109645586,1765109645599,13
440,1765109645612,1765109645615,3
441,1765109645637,1765109645646,9
442,1765109645663,1765109645681,18
443,1765109645688,1765109645697,9
444,1765109645714,1765109645728,14
445,1765109645740,1765109645744,4
446,1765109645765,1765109645775,10
447,1765109645790,1765109645791,1
448,1765109645816,1765109645823,7
449,1765109645841,1765109645855,14
450,1765109645867,1765109645870,3
451,1765109645892,1765109645903,11
452,1765109645918,1765109645918,0
453,1765109645944,1765109645950,6
454,1765109645969,1765109645983,14
455,1765109645995,1765109645999,4
456,1765109646020,1765109646031,11
457,1765109646046,1765109646063,17
458,1765109646072,1765109646079,7
459,1765109646097,1765109646111,14
460,1765109646123,1765109646127,4
461,1765109646148,1765109646158,10
462,1765109646174,1765109646189,15
463,1765109646200,1765109646204,4
464,1765109646226,1765109646236,10
465,1765109646252,1765109646268,16
466,1765109646278,1765109646285,7
467,1765109646304,1765109646315,11
468,1765109646330,1765109646330,0
469,1765109646356,1765109646370,14
470,1765109646382,1765109646387,5
471,1765109646407,1765109646425,18
472,1765109646433,1765109646443,10
473,1765109646459,1765109646470,11
474,1765109646484,1765109646487,3
475,1765109646510,1765109646519,9
476,1765109646535,1765109646550,15
477,1765109646561,1765109646580,19
478,1765109646586,1765109646596,10
479,1765109646612,1765109646613,1
480,1765109646638,1765109646644,6
481,1765109646664,1765109646676,12
482,1765109646690,1765109646704,14
483,1765109646716,1765109646720,4
484,1765109646741,1765109646751,10
485,1765109646767,1765109646782,15
486,1765109646793,1765109646798,5
487,1765109646818,1765109646830,12
488,1765109646844,1765109646847,3
489,1765109646869,1765109646877,8
490,1765109646895,1765109646909,14
491,1765109646920,1765109646925,5
492,1765109646946,1765109646958,12
493,1765109646972,1765109646974,2
494,1765109646998,1765109647005,7
495,1765109647023,1765109647036,13
496,1765109647049,1765109647051,2
497,1765109647074,1765109647083,9
498,1765109647100,1765109647115,15
499,1765109647126,1765109647130,4
500,1765109647151,1765109647163,12
501,1765109647177,1765109647178,1
502,1765109647203,1765109647211,8
503,1765109647228,1765109647242,14
504,1765109647254,1765109647258,4
505,1765109647279,1765109647289,10
506,1765109647305,1765109647321,16
507,1765109647331,1765109647336,5
508,1765109647356,1765109647367,11
509,1765109647382,1765109647383,1
510,1765109647407,1765109647416,9
511,1765109647433,1765109647448,15
512,1765109647459,1765109647464,5
513,1765109647484,1765109647496,12
514,1765109647511,1765109647511,0
515,1765109647537,1765109647543,6
516,1765109647562,1765109647574,12
517,1765109647588,1765109647591,3
518,1765109647613,1765109647622,9
519,1765109647639,1765109647654,15
520,1765109647664,1765109647669,5
521,1765109647690,1765109647702,12
522,1765109647716,1765109647718,2
523,1765109647741,1765109647754,13
524,1765109647767,1765109647780,13
525,1765109647793,1765109647796,3
526,1765109647819,1765109647828,9
527,1765109647845,1765109647859,14
528,1765109647870,1765109647876,6
529,1765109647896,1765109647906,10
530,1765109647921,1765109647922,1
531,1765109647946,1765109647952,6
532,1765109647972,1765109647983,11
533,1765109647998,1765109647999,1
534,1765109648023,1765109648030,7
535,1765109648049,1765109648060,11
536,1765109648074,1765109648076,2
537,1765109648100,1765109648108,8
538,1765109648125,1765109648140,15
539,1765109648151,1765109648156,5
540,1765109648176,1765109648204,28
541,1765109648202,1765109648205,3
542,1765109648228,1765109648235,7
543,1765109648253,1765109648268,15
544,1765109648279,1765109648284,5
545,1765109648304,1765109648316,12
546,1765109648330,1765109648333,3
547,1765109648355,1765109648364,9
548,1765109648381,1765109648396,15
549,1765109648406,1765109648411,5
550,1765109648432,1765109648445,13
551,1765109648457,1765109648461,4
552,1765109648483,1765109648493,10
553,1765109648508,1765109648509,1
554,1765109648533,1765109648541,8
555,1765109648559,1765109648573,14
556,1765109648584,1765109648588,4
557,1765109648609,1765109648619,10
558,1765109648635,1765109648651,16
559,1765109648661,1765109648667,6
560,1765109648686,1765109648699,13
561,1765109648712,1765109648715,3
562,1765109648737,1765109648746,9
563,1765109648763,1765109648778,15
564,1765109648788,1765109648794,6
565,1765109648814,1765109648826,12
566,1765109648840,1765109648842,2
567,1765109648865,1765109648874,9
568,1765109648891,1765109648906,15
569,1765109648916,1765109648922,6
570,1765109648942,1765109648953,11
571,1765109648967,1765109648968,1
572,1765109648993,1765109649000,7
573,1765109649018,1765109649032,14
574,1765109649043,1765109649049,6
575,1765109649069,1765109649081,12
576,1765109649095,1765109649097,2
577,1765109649120,1765109649130,10
578,1765109649150,1765109649163,13
579,1765109649175,1765109649178,3
580,1765109649201,1765109649209,8
581,1765109649226,1765109649241,15
582,1765109649252,1765109649256,4
583,1765109649278,1765109649288,10
584,1765109649304,1765109649320,16
585,1765109649329,1765109649337,8
586,1765109649355,1765109649368,13
587,1765109649381,1765109649384,3
588,1765109649406,1765109649416,10
589,1765109649432,1765109649448,16
590,1765109649457,1765109649464,7
591,1765109649483,1765109649497,14
592,1765109649508,1765109649512,4
593,1765109649534,1765109649544,10
594,1765109649560,1765109649560,0
595,1765109649585,1765109649591,6
596,1765109649611,1765109649623,12
597,1765109649636,1765109649640,4
598,1765109649662,1765109649671,9
599,1765109649688,1765109649702,14
600,1765109649713,1765109649718,5
601,1765109649738,1765109649751,13
602,1765109649764,1765109649766,2
603,1765109649790,1765109649797,7
604,1765109649815,1765109649830,15
605,1765109649841,1765109649846,5
606,1765109649866,1765109649878,12
607,1765109649892,1765109649893,1
608,1765109649917,1765109649925,8
609,1765109649943,1765109649958,15
610,1765109649969,1765109649973,4
611,1765109649994,1765109650005,11
612,1765109650020,1765109650036,16
613,1765109650046,1765109650053,7
614,1765109650071,1765109650085,14
615,1765109650097,1765109650102,5
616,1765109650122,1765109650134,12
617,1765109650147,1765109650149,2
618,1765109650173,1765109650182,9
619,1765109650199,1765109650214,15
620,1765109650224,1765109650231,7
621,1765109650250,1765109650263,13
622,1765109650275,1765109650279,4
623,1765109650301,1765109650311,10
624,1765109650326,1765109650342,16
625,1765109650352,1765109650358,6
626,1765109650378,1765109650391,13
627,1765109650403,1765109650407,4
628,1765109650429,1765109650438,9
629,1765109650455,1765109650470,15
630,1765109650481,1765109650486,5
631,1765109650506,1765109650518,12
632,1765109650531,1765109650533,2
633,1765109650557,1765109650565,8
634,1765109650583,1765109650596,13
635,1765109650608,1765109650611,3
636,1765109650634,1765109650656,22
637,1765109650660,1765109650672,12
638,1765109650686,1765109650689,3
639,1765109650711,1765109650723,12
640,1765109650737,1765109650738,1
641,1765109650763,1765109650769,6
642,1765109650788,1765109650801,13
643,1765109650814,1765109650817,3
644,1765109650840,1765109650849,9
645,1765109650865,1765109650881,16
646,1765109650891,1765109650898,7
647,1765109650917,1765109650930,13
648,1765109650942,1765109650946,4
649,1765109650968,1765109650978,10
650,1765109650993,1765109650994,1
651,1765109651019,1765109651025,6
652,1765109651045,1765109651058,13
653,1765109651071,1765109651073,2
654,1765109651096,1765109651104,8
655,1765109651122,1765109651136,14
656,1765109651148,1765109651152,4
657,1765109651174,1765109651183,9
658,1765109651199,1765109651214,15
659,1765109651225,1765109651230,5
660,1765109651250,1765109651263,13
661,1765109651276,1765109651279,3
662,1765109651301,1765109651310,9
663,1765109651327,1765109651341,14
664,1765109651353,1765109651358,5
665,1765109651380,1765109651389,9
666,1765109651406,1765109651421,15
667,1765109651431,1765109651437,6
668,1765109651457,1765109651467,10
669,1765109651483,1765109651498,15
670,1765109651509,1765109651514,5
671,1765109651534,1765109651545,11
672,1765109651560,1765109651561,1
673,1765109651585,1765109651592,7
674,1765109651611,1765109651626,15
675,1765109651636,1765109651641,5
676,1765109651662,1765109651672,10
677,1765109651687,1765109651702,15
678,1765109651713,1765109651719,6
679,1765109651739,1765109651752,13
680,1765109651765,1765109651769,4
681,1765109651791,1765109651815,24
682,1765109651816,1765109651830,14
683,1765109651842,1765109651846,4
684,1765109651868,1765109651877,9
685,1765109651895,1765109651908,13
686,1765109651920,1765109651923,3
687,1765109651946,1765109651954,8
688,1765109651971,1765109651986,15
689,1765109651997,1765109652002,5
690,1765109652023,1765109652034,11
691,1765109652049,1765109652050,1
692,1765109652074,1765109652082,8
693,1765109652100,1765109652113,13
694,1765109652126,1765109652129,3
695,1765109652152,1765109652161,9
696,1765109652177,1765109652190,13
697,1765109652203,1765109652206,3
698,1765109652229,1765109652238,9
699,1765109652255,1765109652270,15
700,1765109652281,1765109652285,4
701,1765109652306,1765109652316,10
702,1765109652332,1765109652332,0
703,1765109652357,1765109652364,7
704,1765109652383,1765109652398,15
705,1765109652408,1765109652426,18
706,1765109652434,1765109652443,9
707,1765109652459,1765109652475,16
708,1765109652485,1765109652491,6
709,1765109652510,1765109652523,13
710,1765109652536,1765109652539,3
711,1765109652561,1765109652571,10
712,1765109652587,1765109652588,1
713,1765109652614,1765109652622,8
714,1765109652639,1765109652654,15
715,1765109652665,1765109652678,13
716,1765109652691,1765109652702,11
717,1765109652717,1765109652718,1
718,1765109652743,1765109652764,21
719,1765109652768,1765109652779,11
720,1765109652794,1765109652796,2
721,1765109652819,1765109652827,8
722,1765109652844,1765109652859,15
723,1765109652870,1765109652876,6
724,1765109652895,1765109652907,12
725,1765109652921,1765109652922,1
726,1765109652946,1765109652955,9
727,1765109652971,1765109652987,16
728,1765109652997,1765109653003,6
729,1765109653022,1765109653034,12
730,1765109653048,1765109653050,2
731,1765109653073,1765109653082,9
732,1765109653099,1765109653113,14
733,1765109653125,1765109653129,4
734,1765109653150,1765109653159,9
735,1765109653176,1765109653191,15
736,1765109653203,1765109653207,4
737,1765109653228,1765109653239,11
738,1765109653254,1765109653254,0
739,1765109653280,1765109653287,7
740,1765109653306,1765109653319,13
741,1765109653331,1765109653349,18
742,1765109653357,1765109653364,7
743,1765109653383,1765109653396,13
744,1765109653409,1765109653412,3
745,1765109653434,1765109653443,9
746,1765109653461,1765109653476,15
747,1765109653486,1765109653492,6
748,1765109653511,1765109653524,13
749,1765109653537,1765109653539,2
750,1765109653562,1765109653571,9
751,1765109653588,1765109653604,16
752,1765109653614,1765109653620,6
753,1765109653639,1765109653651,12
754,1765109653665,1765109653666,1
755,1765109653691,1765109653698,7
756,1765109653717,1765109653729,12
757,1765109653742,1765109653745,3
758,1765109653768,1765109653776,8
759,1765109653793,1765109653808,15
760,1765109653819,1765109653824,5
761,1765109653844,1765109653856,12
762,1765109653870,1765109653871,1
763,1765109653896,1765109653903,7
764,1765109653922,1765109653935,13
765,1765109653947,1765109653952,5
766,1765109653973,1765109653985,12
767,1765109653999,1765109654002,3
768,1765109654024,1765109654034,10
769,1765109654050,1765109654066,16
770,1765109654075,1765109654082,7
771,1765109654101,1765109654112,11
772,1765109654127,1765109654128,1
773,1765109654153,1765109654158,5
774,1765109654178,1765109654190,12
775,1765109654205,1765109654207,2
776,1765109654230,1765109654238,8
777,1765109654256,1765109654270,14
778,1765109654281,1765109654286,5
779,1765109654307,1765109654317,10
780,1765109654333,1765109654348,15
781,1765109654359,1765109654364,5
782,1765109654384,1765109654396,12
783,1765109654410,1765109654411,1
784,1765109654436,1765109654444,8
785,1765109654462,1765109654474,12
786,1765109654488,1765109654490,2
787,1765109654513,1765109654522,9
788,1765109654539,1765109654553,14
789,1765109654564,1765109654568,4
790,1765109654590,1765109654599,9
791,1765109654615,1765109654615,0
792,1765109654641,1765109654648,7
793,1765109654666,1765109654678,12
794,1765109654692,1765109654694,2
795,1765109654717,1765109654725,8
796,1765109654743,1765109654757,14
797,1765109654768,1765109654774,6
798,1765109654794,1765109654806,12
799,1765109654820,1765109654821,1
800,1765109654845,1765109654853,8
801,1765109654871,1765109654884,13
802,1765109654896,1765109654899,3
803,1765109654922,1765109654929,7
804,1765109654948,1765109654960,12
805,1765109654973,1765109654975,2
806,1765109654999,1765109655006,7
807,1765109655025,1765109655038,13
808,1765109655050,1765109655054,4
809,1765109655076,1765109655085,9
810,1765109655101,1765109655116,15
811,1765109655127,1765109655131,4
812,1765109655152,1765109655163,11
813,1765109655178,1765109655194,16
814,1765109655204,1765109655210,6
815,1765109655229,1765109655241,12
816,1765109655255,1765109655258,3
817,1765109655280,1765109655290,10
818,1765109655306,1765109655322,16
819,1765109655331,1765109655337,6
820,1765109655357,1765109655369,12
821,1765109655382,1765109655385,3
822,1765109655408,1765109655417,9
823,1765109655434,1765109655450,16
824,1765109655459,1765109655466,7
825,1765109655485,1765109655497,12
826,1765109655511,1765109655513,2
827,1765109655536,1765109655544,8
828,1765109655562,1765109655575,13
829,1765109655587,1765109655592,5
830,1765109655613,1765109655624,11
831,1765109655638,1765109655640,2
832,1765109655663,1765109655671,8
833,1765109655689,1765109655703,14
834,1765109655715,1765109655719,4
835,1765109655740,1765109655752,12
836,1765109655765,1765109655768,3
837,1765109655791,1765109655800,9
838,1765109655816,1765109655832,16
839,1765109655842,1765109655848,6
840,1765109655868,1765109655880,12
841,1765109655894,1765109655896,2
842,1765109655919,1765109655928,9
843,1765109655945,1765109655959,14
844,1765109655971,1765109655976,5
845,1765109655996,1765109656008,12
846,1765109656022,1765109656023,1
847,1765109656048,1765109656056,8
848,1765109656073,1765109656088,15
849,1765109656098,1765109656104,6
850,1765109656124,1765109656135,11
851,1765109656150,1765109656151,1
852,1765109656175,1765109656181,6
853,1765109656201,1765109656213,12
854,1765109656226,1765109656229,3
855,1765109656252,1765109656260,8
856,1765109656278,1765109656293,15
857,1765109656303,1765109656309,6
858,1765109656329,1765109656342,13
859,1765109656355,1765109656357,2
860,1765109656381,1765109656389,8
861,1765109656407,1765109656420,13
862,1765109656433,1765109656435,2
863,1765109656458,1765109656467,9
864,1765109656484,1765109656498,14
865,1765109656510,1765109656514,4
866,1765109656535,1765109656545,10
867,1765109656561,1765109656576,15
868,1765109656586,1765109656592,6
869,1765109656612,1765109656623,11
870,1765109656638,1765109656639,1
